time_s,accel_m_per_s2
0.0,0.048791623791861624
0.000244140625,1.1826046263109364
0.00048828125,0.20950905046662335
0.000732421875,-0.6849214861826478
0.0009765625,-0.9805269491396214
0.001220703125,0.8878835303909851
0.00146484375,0.7748832220025131
0.001708984375,-0.1315085304600263
0.001953125,-1.0929327396839195
0.002197265625,-0.2066875404442581
0.00244140625,1.140875318706485
0.002685546875,0.3524672461096527
0.0029296875,-0.5558087534267259
0.003173828125,-1.0425246312652061
0.00341796875,0.6825127659081889
0.003662109375,0.8571890045989177
0.00390625,-0.08289284334710884
0.004150390625,-0.9594611992345331
0.00439453125,-0.38159192752119364
0.004638671875,1.0656323582655873
0.0048828125,0.36329127933842387
0.005126953125,-0.32612143857675646
0.00537109375,-1.0020269382803424
0.005615234375,0.46379766807611483
0.005859375,0.7840121945279623
0.006103515625,0.05877554066286609
0.00634765625,-0.7408773292845247
0.006591796875,-0.5480844402246748
0.0068359375,0.9349736301325786
0.007080078125,0.33595722270672684
0.00732421875,-0.22138122435688426
0.007568359375,-0.9201537167627529
0.0078125,0.2729324907667442
0.008056640625,0.7595015997477637
0.00830078125,0.03192905294816559
0.008544921875,-0.4946025037313204
0.0087890625,-0.6168841274886184
0.009033203125,0.7488301114136799
0.00927734375,0.2991119401167568
0.009521484375,-0.10910766259886429
0.009765625,-0.7384473252905288
0.010009765625,0.046955394097676365
0.01025390625,0.6165318965917386
0.010498046875,0.04283109738193061
0.0107421875,-0.24034355928051987
0.010986328125,-0.6176536680478557
0.01123046875,0.5240275630347907
0.011474609375,0.2533629956476141
0.01171875,0.04555518517449311
0.011962890625,-0.49195446378944613
0.01220703125,-0.05935300149666971
0.012451171875,0.5450754331898757
0.0126953125,-0.03263117201826446
0.012939453125,-0.08448417231059185
0.01318359375,-0.5053280519562231
0.013427734375,0.42587260596204796
0.013671875,0.15652646298577447
0.013916015625,0.015777134982751642
0.01416015625,-0.26500344995935865
0.014404296875,-0.17355982550196714
0.0146484375,0.4325133760644595
0.014892578125,-0.10997453057324819
0.01513671875,0.12224408837509593
0.015380859375,-0.4237711191577873
