time_s,accel_m_per_s2
0.0,-0.0009988206361303202
0.000244140625,0.20390030472576792
0.00048828125,0.3706377531669279
0.000732421875,0.49314969349921367
0.0009765625,0.6679187789201465
0.001220703125,0.7941132581373511
0.00146484375,0.8510094489520482
0.001708984375,0.9309470186748899
0.001953125,0.8908158751780868
0.002197265625,0.8377813357811785
0.00244140625,0.7447323619077779
0.002685546875,0.6364116651202695
0.0029296875,0.4417269741115797
0.003173828125,0.2687414993733205
0.00341796875,0.06226563381046313
0.003662109375,-0.17916837538738373
0.00390625,-0.36740298834951995
0.004150390625,-0.599769061463623
0.00439453125,-0.7559455615738148
0.004638671875,-0.914234481051615
0.0048828125,-1.0456752507907352
0.005126953125,-1.056548291677918
0.00537109375,-1.0170386817283643
0.005615234375,-1.0501494099601667
0.005859375,-0.8840933411654639
0.006103515625,-0.72051463106485
0.00634765625,-0.5526922083055047
0.006591796875,-0.3494080236383423
0.0068359375,-0.12372215028365312
0.007080078125,0.19339474732810497
0.00732421875,0.39988967180662915
0.007568359375,0.6472922501878394
0.0078125,0.8002952904699986
0.008056640625,0.9615472940234764
0.00830078125,1.11095257096051
0.008544921875,1.1504645473467812
0.0087890625,1.149272701468672
0.009033203125,1.0828565342042658
0.00927734375,0.977283409917596
0.009521484375,0.7805249983636621
0.009765625,0.6388209925558804
0.010009765625,0.3882076496256938
0.01025390625,0.1252042705931303
0.010498046875,-0.04708291806571907
0.0107421875,-0.2783732752718736
0.010986328125,-0.5239749050842764
0.01123046875,-0.7755852164171932
0.011474609375,-0.8086622138796815
0.01171875,-0.9563812891350318
0.011962890625,-1.059243691243822
0.01220703125,-1.13888952565148
0.012451171875,-0.9786481487698052
0.0126953125,-0.8786158503256797
0.012939453125,-0.8232902456394775
0.01318359375,-0.6259696302499846
0.013427734375,-0.3741602671886835
0.013671875,-0.19219934396163132
0.013916015625,0.024347969967305958
0.01416015625,0.2251151169715787
0.014404296875,0.4094037131400114
0.0146484375,0.545313261285855
0.014892578125,0.7130545131784166
0.01513671875,0.7739541852653532
0.015380859375,0.8883467049563223
0.015625,0.8561651848429876
0.015869140625,0.8070595542186486
0.01611328125,0.7448824930918903
0.016357421875,0.6609038083770028
0.0166015625,0.507893244322742
0.016845703125,0.3426577143419026
0.01708984375,0.1890813398252548
0.017333984375,0.026261793782281103
0.017578125,-0.13185241951302576
0.017822265625,-0.3089316801201296
0.01806640625,-0.49553438685980966
0.018310546875,-0.5696996191453302
0.0185546875,-0.591897916239661
0.018798828125,-0.6517157235429215
0.01904296875,-0.7426529530238016
0.019287109375,-0.6747168023917552
0.01953125,-0.6108495268072597
0.019775390625,-0.5491480063162338
0.02001953125,-0.3583025852191126
0.020263671875,-0.2859346967438544
0.0205078125,-0.21542347282394178
0.020751953125,-0.059071901929846855
0.02099609375,0.08248523785570469
0.021240234375,0.19936902029298154
0.021484375,0.28644042825454924
0.021728515625,0.3992560490666368
0.02197265625,0.42645396585121
0.022216796875,0.500169113893128
0.0224609375,0.5219051064944206
0.022705078125,0.5169282194577907
0.02294921875,0.43591009488398325
0.023193359375,0.38867484183889206
0.0234375,0.30336715586667357
0.023681640625,0.3082297935676334
0.02392578125,0.15283548240757916
0.024169921875,0.0877564850424564
0.0244140625,-0.056656149658503706
0.024658203125,-0.14154513154822157
0.02490234375,-0.21049875781362476
0.025146484375,-0.3213190532731177
0.025390625,-0.3792488309546934
0.025634765625,-0.4144502780369342
0.02587890625,-0.4821036051519378
0.026123046875,-0.49949507866883003
0.0263671875,-0.43348481547905093
0.026611328125,-0.41045633577603846
0.02685546875,-0.3828693082701019
0.027099609375,-0.2565196869332683
0.02734375,-0.18716201950787345
0.027587890625,-0.09421472370741464
0.02783203125,0.03870958895974796
0.028076171875,0.18561897647417508
0.0283203125,0.19388848822937488
0.028564453125,0.3689753890426951
0.02880859375,0.46925168238476805
0.029052734375,0.5030088279416076
